time,BE-St. Ghislain,IE-Dublin,SG-Singapore,TW-Changhua County,IN-Indianapolis,MI-Detroit
2010-01-11 18:00:00,0.1003613492712429,0.04644134927124291,0.04349713588869722,0.040268802555363886,0.08268500000000001,0.08141000000000001
2010-01-11 19:00:00,0.13342134927124288,0.11917968260457625,0.05886213588869721,0.0470138025553639,0.04230583333333333,0.041440833333333336
2010-01-11 20:00:00,0.09058718260457625,0.09140884927124292,0.03666546922203055,0.037085469222030557,0.02840666666666667,0.027698333333333332
2010-01-11 21:00:00,0.0757063492712429,0.08149968260457624,0.034585469222030554,0.034795469222030556,0.04440583333333333,0.044112500000000006
2010-01-11 22:00:00,0.06891718260457624,0.14134384927124288,0.035065469222030556,0.03458880255536389,0.061256666666666675,0.06099666666666668
2010-01-11 23:00:00,0.13525468260457627,0.09669634927124292,0.044607135888697226,0.04166546922203055,0.09040000000000002,0.08842666666666668
2010-01-12 00:00:00,0.08866468260457624,0.12640968260457625,0.027137969222030555,0.02426963588869722,0.070535,0.06754500000000001
2010-01-12 01:00:00,0.1079913492712429,0.10755968260457625,0.016862969222030556,0.04242130255536389,0.0836725,0.07997083333333334
2010-01-12 02:00:00,0.0754238492712429,0.11422884927124292,-0.0076203641113027736,0.06407963588869724,0.029558333333333325,0.028370000000000006
2010-01-12 03:00:00,0.06436134927124292,0.06808968260457623,-0.0005461974446361074,0.0694738025553639,0.04616666666666666,0.04480166666666667
2010-01-12 04:00:00,0.07651218260457625,0.10933051593790959,0.040961302555363885,0.058284635888697214,0.03145,0.031076666666666662
2010-01-12 05:00:00,0.09061801593790958,0.14532801593790956,0.04891713588869722,0.04942880255536389,0.0341025,0.03457083333333333
2010-01-12 06:00:00,0.11795968260457625,0.1288913492712429,0.08484463588869723,0.07280296922203056,0.024315,0.024481666666666662
2010-01-12 07:00:00,0.10357634927124292,0.10992468260457625,0.05976796922203055,0.047546302555363885,0.025541666666666667,0.02561166666666666
2010-01-12 08:00:00,0.1155588492712429,0.11077551593790959,0.06580630255536388,0.046881302555363887,0.02355166666666666,0.023491666666666664
2010-01-12 09:00:00,0.0670863492712429,0.0694713492712429,0.050570469222030554,0.04804213588869722,0.02583333333333333,0.02576166666666667
2010-01-12 10:00:00,0.08244634927124292,0.08298968260457625,0.04514796922203055,0.04502463588869722,0.0252025,0.0252375
2010-01-12 11:00:00,0.06830968260457625,0.05933801593790958,0.04333046922203055,0.03757713588869722,0.029310000000000003,0.029286666666666662
2010-01-12 12:00:00,0.06983718260457625,0.04830051593790957,0.053799635888697225,0.05009296922203055,0.042135,0.04255
2010-01-12 13:00:00,0.06184468260457624,0.06073468260457624,0.0894696358886972,0.08823796922203056,0.0489325,0.049204166666666674
2010-01-12 14:00:00,0.06283134927124291,0.061694682604576244,0.08423796922203056,0.08422796922203055,0.04862583333333333,0.0490525
2010-01-12 15:00:00,0.06132468260457624,0.0625613492712429,0.0903138025553639,0.08720880255536388,0.049723333333333335,0.05097833333333333
2010-01-12 16:00:00,0.06307801593790958,0.0646413492712429,0.04767463588869722,0.047164635888697216,0.027256666666666672,0.02816666666666667
2010-01-12 17:00:00,0.062312182604576244,0.06438718260457624,0.06138630255536387,0.05974796922203056,0.030120833333333326,0.031244166666666663
2010-01-12 18:00:00,0.06591968260457624,0.06865301593790958,0.04508796922203055,0.04136296922203056,0.0315975,0.03346416666666666
2010-01-12 19:00:00,0.07866968260457624,0.08302301593790959,0.04335213588869722,0.03709713588869723,0.028203333333333337,0.029744999999999997
2010-01-12 20:00:00,0.08662051593790958,0.0909038492712429,0.042849635888697224,0.04163963588869722,0.026521666666666662,0.02801166666666666
2010-01-12 21:00:00,0.08547884927124291,0.0899688492712429,0.04250630255536389,0.041636302555363894,0.028753333333333325,0.030251666666666663
2010-01-12 22:00:00,0.08556968260457626,0.09064134927124291,0.041309635888697224,0.04117296922203056,0.03765416666666666,0.03946583333333333
2010-01-12 23:00:00,0.06470134927124291,0.14372968260457625,0.042604635888697215,0.042599635888697224,0.09745666666666666,0.09968666666666666
2010-01-13 00:00:00,0.06667551593790957,0.1862988492712429,0.04185880255536389,0.04214546922203055,0.05008083333333334,0.050272500000000005
2010-01-13 01:00:00,0.06729718260457625,0.17221884927124292,0.044974635888697226,0.04501630255536389,0.0492375,0.049435833333333325
2010-01-13 02:00:00,0.06426801593790957,0.10397134927124291,0.05832463588869723,0.057302969222030556,0.04028166666666666,0.04022666666666667
2010-01-13 03:00:00,0.06255468260457625,0.1333930159379096,0.06973380255536389,0.06770046922203056,0.03261416666666666,0.032424166666666664
2010-01-13 04:00:00,0.06424134927124292,0.1309913492712429,0.06858046922203055,0.06698546922203057,0.039885833333333336,0.041695833333333335
2010-01-13 05:00:00,0.07089384927124291,0.15439384927124292,0.0670163025553639,0.06583796922203056,0.11158166666666666,0.12430333333333332
2010-01-13 06:00:00,0.12448801593790956,0.13776468260457625,0.046032969222030554,0.045804635888697216,0.07206333333333333,0.0792
2010-01-13 07:00:00,0.08415384927124292,0.0902988492712429,0.03591546922203055,0.04702546922203055,0.05220749999999999,0.056282500000000006
2010-01-13 08:00:00,0.08391218260457625,0.0882688492712429,0.01950880255536389,0.047810469222030555,0.03674666666666666,0.03971333333333333
2010-01-13 09:00:00,0.07592801593790957,0.1075963492712429,0.01774963588869722,0.04597296922203055,0.054065,0.05724166666666668
2010-01-13 10:00:00,0.0688888492712429,0.0973238492712429,0.0038129692220305565,0.055166302555363894,0.07688333333333335,0.08540333333333333
2010-01-13 11:00:00,0.06751884927124291,0.05765384927124292,-0.013578697444636117,0.06208963588869722,0.0836425,0.08356749999999999
2010-01-13 12:00:00,0.09308801593790955,0.044716349271242906,-0.002876197444636113,0.10809546922203057,0.24284666666666666,0.23908500000000005
2010-01-13 13:00:00,0.07825968260457625,0.02453134927124291,0.011027969222030557,0.11292296922203056,0.037175,0.03583666666666668
2010-01-13 14:00:00,0.06728051593790957,-0.05202781739542375,-0.009826197444636111,0.06675546922203056,0.135105,0.13352999999999998
2010-01-13 15:00:00,0.06187134927124291,0.03564634927124291,-0.0303811974446361,0.06613880255536389,0.03347166666666667,0.033860000000000015
2010-01-13 16:00:00,0.07067134927124291,-0.0704736507287571,0.008757969222030558,0.05697130255536388,0.02332333333333333,0.02404
2010-01-13 17:00:00,0.07615968260457626,-0.018466984062090422,0.008778802555363887,0.049380469222030564,0.047020833333333324,0.04793250000000001
2010-01-13 18:00:00,0.1040238492712429,0.032415515937909575,0.014868802555363889,0.019523802555363894,0.02516083333333333,0.025860833333333336
2010-01-13 19:00:00,0.2387180159379096,-0.01293031739542376,-0.0008553641113027734,-0.0015803641113027803,0.034439166666666673,0.035069166666666665
2010-01-13 20:00:00,0.07302468260457623,0.07234468260457624,0.021812969222030555,0.019611302555363887,0.025464166666666663,0.026442499999999997
2010-01-13 21:00:00,0.15253301593790958,0.21798801593790962,-0.00865786411130278,-0.029491197444636113,0.02509083333333333,0.02581583333333333
2010-01-13 22:00:00,0.06752968260457624,0.22893968260457626,0.02501463588869722,0.023317969222030555,0.042420833333333324,0.04369083333333333
2010-01-13 23:00:00,0.059866349271242916,0.0915013492712429,-0.012507030777969452,-0.038907030777969434,0.046985000000000006,0.047900000000000005
2010-01-14 00:00:00,0.0786588492712429,0.08897384927124291,0.00488963588869722,-0.00523869744463611,0.05176083333333333,0.052677499999999995
2010-01-14 01:00:00,0.06117884927124291,0.10565718260457624,0.032652135888697226,0.024193802555363887,0.04293750000000001,0.04367250000000001
2010-01-14 02:00:00,0.06729051593790958,0.07746718260457625,0.054317969222030554,0.019539635888697213,0.034022500000000004,0.034542500000000004
2010-01-14 03:00:00,0.06127884927124291,0.18751384927124293,0.05052630255536389,0.048822969222030554,0.026308333333333336,0.02705666666666667
2010-01-14 04:00:00,0.06100551593790958,0.17083051593790954,0.08135463588869722,0.061529635888697226,0.026475,0.02724666666666666
2010-01-14 05:00:00,0.07525218260457625,0.24393384927124284,0.005921302555363885,0.011909635888697222,0.04107666666666668,0.04459166666666666
2010-01-14 06:00:00,0.07982468260457624,0.1824296826045762,0.037616302555363884,0.03980963588869723,0.02334,0.024421666666666668
2010-01-14 07:00:00,0.08537051593790958,0.09391384927124291,0.01744213588869722,0.03778380255536389,0.028375,0.02990666666666666
2010-01-14 08:00:00,0.07767551593790958,0.09281051593790958,0.038617135888697224,0.037812135888697224,0.030802499999999997,0.03274583333333333
2010-01-14 09:00:00,0.06945384927124292,0.07921218260457623,0.029800469222030553,0.021445469222030555,0.0315,0.033545
2010-01-14 10:00:00,0.06265134927124291,0.09067801593790958,0.04045213588869723,0.04092213588869722,0.0505925,0.055640833333333334
2010-01-14 11:00:00,0.06327634927124291,0.04074301593790958,0.03295046922203055,0.04059713588869722,0.03552833333333333,0.037155
2010-01-14 12:00:00,0.06495468260457624,0.1525163492712429,0.011282135888697222,0.040198802555363886,0.07096166666666666,0.07162999999999999
2010-01-14 13:00:00,0.05755968260457625,0.07335468260457624,-0.021457030777969444,0.06067963588869722,0.058368333333333335,0.05780833333333334
2010-01-14 14:00:00,0.06031634927124291,0.050351349271242914,0.0008938025553638894,0.06640713588869722,0.04474666666666667,0.04510833333333334
2010-01-14 15:00:00,0.061023849271242915,0.047833849271242915,0.024943802555363888,0.07116213588869721,0.055876666666666665,0.057048333333333326
2010-01-14 16:00:00,0.061549682604576245,0.04802468260457624,0.022475469222030555,0.08190546922203054,0.0470925,0.04869916666666666
2010-01-14 17:00:00,0.06646051593790958,0.02982384927124291,0.022722969222030556,0.05299796922203055,0.031439999999999996,0.032725000000000004
2010-01-14 18:00:00,0.06275968260457625,0.05208301593790957,0.03645630255536389,0.04971296922203055,0.0358875,0.03742916666666666
2010-01-14 19:00:00,0.0965813492712429,0.0930863492712429,0.022949635888697223,0.018587969222030556,0.03863916666666667,0.04073583333333334
2010-01-14 20:00:00,0.0918413492712429,0.09544634927124292,0.032246302555363884,0.032519635888697225,0.028589166666666662,0.030165833333333336
2010-01-14 21:00:00,0.08008301593790958,0.0769763492712429,0.03228963588869722,0.03248130255536389,0.03154166666666666,0.033163333333333336
2010-01-14 22:00:00,0.09004134927124291,0.0945613492712429,0.030645469222030555,0.030755469222030554,0.03042416666666667,0.03188916666666666
2010-01-14 23:00:00,0.0821638492712429,0.08619051593790958,0.03103963588869722,0.03110296922203055,0.05820999999999999,0.059845
2010-01-15 00:00:00,0.06806968260457624,0.0712663492712429,0.021620469222030553,0.020105469222030554,0.0579475,0.0592525
2010-01-15 01:00:00,0.07186218260457625,0.07544718260457625,0.034879635888697226,0.03462463588869723,0.058935833333333326,0.06015749999999999
2010-01-15 02:00:00,0.07422051593790958,0.07844551593790958,0.06868630255536388,0.06799296922203055,0.03751416666666666,0.03849416666666666
2010-01-15 03:00:00,0.06524051593790958,0.06867551593790958,0.07066963588869722,0.06934796922203056,0.027434166666666662,0.02847583333333334
2010-01-15 04:00:00,0.06753468260457623,0.06616801593790958,0.05935296922203055,0.05806130255536389,0.022136666666666662,0.022994999999999998
2010-01-15 05:00:00,0.06679218260457624,0.07047384927124291,0.06748130255536389,0.06577296922203055,0.023526666666666668,0.024355
2010-01-15 06:00:00,0.0917513492712429,0.09817968260457624,0.061862135888697226,0.06059213588869722,0.03097666666666667,0.033078333333333335
2010-01-15 07:00:00,0.09262718260457622,0.0982505159379096,0.04894963588869722,0.048011302555363886,0.0252725,0.02613916666666666
2010-01-15 08:00:00,0.09322551593790958,0.0903238492712429,0.05264546922203055,0.05147380255536389,0.02199833333333333,0.02270166666666667
2010-01-15 09:00:00,0.07411551593790958,0.07757551593790958,0.055580469222030554,0.054827135888697226,0.02455083333333333,0.02574916666666667
2010-01-15 10:00:00,0.06491384927124291,0.06824218260457623,0.04654213588869722,0.046212135888697214,0.01993083333333333,0.02068583333333333
2010-01-15 11:00:00,0.05985468260457624,0.06279968260457625,0.04634463588869722,0.04500630255536389,0.02643416666666667,0.0274975
2010-01-15 12:00:00,0.06085468260457624,0.06354801593790958,0.04750880255536388,0.04727713588869722,0.038687500000000014,0.03999416666666666
2010-01-15 13:00:00,0.06277801593790958,0.05471801593790958,0.07431963588869722,0.07305796922203056,0.04639916666666667,0.04800083333333333
2010-01-15 14:00:00,0.06156884927124291,0.06131718260457625,0.07690213588869721,0.07473380255536388,0.03883,0.04062
2010-01-15 15:00:00,0.05965134927124291,0.0611563492712429,0.07321213588869722,0.06907713588869722,0.03237833333333333,0.03420666666666667
2010-01-15 16:00:00,0.06093884927124291,0.061167182604576244,0.056823802555363886,0.05490546922203056,0.05295666666666668,0.05668833333333333
2010-01-15 17:00:00,0.057048849271242916,0.05826551593790957,0.04712713588869722,0.046200469222030555,0.05141416666666666,0.05608250000000001
2010-01-15 18:00:00,0.06133051593790957,0.05949051593790958,0.04108296922203056,0.04075630255536389,0.04115833333333334,0.04514666666666667
2010-01-15 19:00:00,0.07356051593790958,0.07576718260457624,0.04127296922203055,0.04135463588869722,0.03872500000000001,0.04253833333333333
2010-01-15 20:00:00,0.08268384927124292,0.08892218260457624,0.03663130255536389,0.035989635888697226,0.028917500000000002,0.031377499999999996
2010-01-15 21:00:00,0.07582468260457625,0.08173134927124291,0.04013213588869722,0.04010880255536389,0.03897333333333333,0.04245
2010-01-15 22:00:00,0.06949968260457624,0.07487634927124291,0.03974296922203055,0.03986796922203055,0.06788545454545455,0.07387272727272727
2010-01-15 23:00:00,0.08872968260457624,0.09705468260457625,0.04017713588869723,0.04043880255536389,0.0405425,0.043859166666666664
2010-01-16 00:00:00,0.08752218260457625,0.09494051593790957,0.03693713588869722,0.03739213588869723,0.04869083333333332,0.05279416666666666
2010-01-16 01:00:00,0.07759468260457625,0.08406801593790958,0.03852713588869722,0.03819046922203056,0.029865,0.03243333333333333
2010-01-16 02:00:00,0.07533634927124291,0.08220968260457624,0.05291380255536389,0.05214213588869721,0.043019999999999996,0.046588333333333336
2010-01-16 03:00:00,0.0663088492712429,0.07134551593790958,0.06590213588869723,0.06458546922203055,0.025227500000000003,0.027194166666666658
2010-01-16 04:00:00,0.07533634927124291,0.08143634927124291,0.059441302555363895,0.05842130255536389,0.02481583333333334,0.02639083333333334
2010-01-16 05:00:00,0.10169650078639442,0.10997468260457624,0.05229130255536389,0.05150796922203056,0.04616666666666666,0.04901166666666668
2010-01-16 06:00:00,0.07704551593790956,0.08269051593790958,0.07233296922203054,0.07018296922203054,0.02689416666666667,0.0283875
2010-01-16 07:00:00,0.08476384927124292,0.07564884927124291,0.07056380255536389,0.06817880255536389,0.02563,0.02706833333333334
2010-01-16 08:00:00,0.0674463492712429,0.09956134927124291,0.05965963588869723,0.05793630255536389,0.02634333333333333,0.02803833333333333
2010-01-16 09:00:00,0.07935301593790958,0.13986968260457625,0.057669635888697224,0.05660630255536389,0.02561916666666667,0.027205833333333332
2010-01-16 10:00:00,0.06303718260457625,0.07319384927124291,0.048432135888697214,0.04802046922203056,0.02497333333333333,0.026175
2010-01-16 11:00:00,0.06234384927124291,0.21720218260457624,0.05692296922203055,0.05615463588869722,0.025515833333333342,0.026495833333333337
2010-01-16 12:00:00,0.08171301593790958,0.10298968260457625,0.08157857528263661,0.08067312073718208,0.0323475,0.0337025
2010-01-16 13:00:00,0.06427218260457623,0.09429551593790958,0.05893880255536389,0.05863213588869723,0.03014583333333333,0.03145416666666667
2010-01-16 14:00:00,0.06301801593790958,0.06861468260457625,0.06660713588869721,0.06680046922203055,0.08704083333333335,0.09062583333333336
